energy,dN/dE
587.499574468085,5.5867014929352316e-05
588.5004255319149,5.5919226992765965e-05
589.5012765957447,5.597121584524038e-05
590.5021276595744,5.6022982069703554e-05
591.5029787234042,5.607452624998514e-05
592.503829787234,5.612584897077599e-05
593.5046808510638,5.6176950817594965e-05
594.5055319148936,5.6227832376751186e-05
595.5063829787233,5.627849423530628e-05
596.5072340425531,5.632893698104178e-05
597.508085106383,5.6379161202418876e-05
598.5089361702127,5.6429167488544855e-05
599.5097872340425,5.647895642913581e-05
600.5106382978723,5.65285286144832e-05
601.511489361702,5.6577884635415056e-05
602.5123404255319,5.662702508326352e-05
603.5131914893617,5.6675950549827396e-05
604.5140425531914,5.6724661627337384e-05
605.5148936170212,5.677315890842192e-05
606.5157446808511,5.6821442986070234e-05
607.5165957446808,5.6869514453599574e-05
608.5174468085106,5.691737390461948e-05
609.5182978723404,5.6965021932997594e-05
610.5191489361702,5.7012459132823214e-05
611.52,5.705968609837609e-05
612.5208510638297,5.71067034240897e-05
613.5217021276595,5.71535117045186e-05
614.5225531914894,5.720011153430315e-05
615.5234042553191,5.724650350813678e-05
616.5242553191489,5.7292688220732315e-05
617.5251063829787,5.733866626678624e-05
618.5259574468084,5.738443824094901e-05
619.5268085106383,5.743000473778672e-05
620.5276595744681,5.747536635175331e-05
621.5285106382978,5.752052367715313e-05
622.5293617021276,5.756547730811053e-05
623.5302127659575,5.761022783853535e-05
624.5310638297872,5.76547758620908e-05
625.531914893617,5.769912197216223e-05
626.5327659574467,5.774326676182225e-05
627.5336170212765,5.7787210823799405e-05
628.5344680851064,5.7830954750447024e-05
629.5353191489361,5.787449913370922e-05
630.5361702127659,5.7917844565090465e-05
631.5370212765957,5.796099163562308e-05
632.5378723404255,5.8003940935835886e-05
633.5387234042553,5.804669305572166e-05
634.5395744680851,5.8089248584707376e-05
635.5404255319148,5.813160811162097e-05
636.5412765957446,5.817377222466047e-05
637.5421276595745,5.8215741511366846e-05
638.5429787234042,5.825751655858606e-05
639.543829787234,5.829909795244359e-05
640.5446808510637,5.834048627831203e-05
641.5455319148936,5.838168212078021e-05
642.5463829787234,5.8422686063624725e-05
643.5472340425531,5.846349868977562e-05
644.5480851063829,5.850412058129182e-05
645.5489361702128,5.854455231932509e-05
646.5497872340425,5.858479448409454e-05
647.5506382978723,5.8624847654856435e-05
648.5514893617021,5.8664712409872264e-05
649.5523404255318,5.870438932637938e-05
650.5531914893617,5.874387898056588e-05
651.5540425531915,5.878318194753609e-05
652.5548936170212,5.8822298801283555e-05
653.555744680851,5.88612301146628e-05
654.5565957446809,5.8899976459360336e-05
655.5574468085106,5.893853840586437e-05
656.5582978723404,5.8976916523437615e-05
657.5591489361701,5.901511138008878e-05
658.56,5.9053123542544296e-05
659.5608510638298,5.909095357621887e-05
660.5617021276595,5.912860204518929e-05
661.5625531914893,5.91660695121647e-05
662.5634042553191,5.920335653846091e-05
663.5642553191489,5.924046368397115e-05
664.5651063829787,5.927739150713774e-05
665.5659574468085,5.931414056492739e-05
666.5668085106382,5.935071141280251e-05
667.567659574468,5.9387104604693545e-05
668.5685106382979,5.942332069297224e-05
669.5693617021276,5.9459360228425005e-05
670.5702127659574,5.949522376022808e-05
671.5710638297871,5.9530911835916995e-05
672.571914893617,5.956642500136317e-05
673.5727659574468,5.960176380074637e-05
674.5736170212765,5.963692877653e-05
675.5744680851063,5.9671920469432404e-05
676.5753191489362,5.970673941840379e-05
677.5761702127659,5.974138616059859e-05
678.5770212765957,5.977586123135058e-05
679.5778723404255,5.981016516414706e-05
680.5787234042552,5.984429849060476e-05
681.5795744680851,5.987826174044136e-05
682.5804255319149,5.991205544145491e-05
683.5812765957446,5.994568011949629e-05
684.5821276595744,5.997913629844275e-05
685.5829787234043,6.001242450017736e-05
686.583829787234,6.00455452445614e-05
687.5846808510638,6.007849904941149e-05
688.5855319148935,6.01112864304736e-05
689.5863829787233,6.0143907901401754e-05
690.5872340425532,6.017636397373079e-05
691.5880851063829,6.0208655156855366e-05
692.5889361702127,6.024078195800426e-05
693.5897872340425,6.02727448822181e-05
694.5906382978723,6.030454443232553e-05
695.5914893617021,6.033618110891939e-05
696.5923404255319,6.0367655410334545e-05
697.5931914893616,6.0398967832624367e-05
698.5940425531915,6.04301188695372e-05
699.5948936170213,6.0461109012495167e-05
700.595744680851,6.049193875057161e-05
701.5965957446808,6.0522608570465845e-05
702.5974468085105,6.0553118956484516e-05
703.5982978723404,6.0583470390517905e-05
704.5991489361702,6.0613663352016834e-05
705.5999999999999,6.0643698317972954e-05
706.6008510638297,6.0673575762895585e-05
707.6017021276596,6.070329615879041e-05
708.6025531914893,6.073285997513846e-05
709.6034042553191,6.0762267678874595e-05
710.6042553191489,6.079151973436622e-05
711.6051063829786,6.082061660339246e-05
712.6059574468085,6.084955874512354e-05
713.6068085106383,6.08783466160991e-05
714.607659574468,6.0906980670210195e-05
715.6085106382978,6.093546135867499e-05
716.6093617021276,6.0963789130022434e-05
717.6102127659574,6.0991964430068466e-05
718.6110638297872,6.1019987701900106e-05
719.6119148936169,6.104785938585198e-05
720.6127659574468,6.107557991948886e-05
721.6136170212766,6.110314973758542e-05
722.6144680851063,6.113056927210667e-05
723.6153191489361,6.115783895218948e-05
724.616170212766,6.118495920412153e-05
725.6170212765957,6.121193045132694e-05
726.6178723404255,6.123875311434103e-05
727.6187234042553,6.12654276107976e-05
728.619574468085,6.12919543554073e-05
729.6204255319149,6.131833375993948e-05
730.6212765957447,6.13445662332052e-05
731.6221276595744,6.137065218103898e-05
732.6229787234042,6.139659200627944e-05
733.623829787234,6.142238610875389e-05
734.6246808510638,6.144803488525943e-05
735.6255319148936,6.14735387295453e-05
736.6263829787233,6.149889803229637e-05
737.6272340425531,6.152411318111639e-05
738.628085106383,6.154918456050959e-05
739.6289361702127,6.157411255186544e-05
740.6297872340425,6.15988975334409e-05
741.6306382978723,6.162353988034594e-05
742.631489361702,6.164803996452396e-05
743.6323404255319,6.167239815473774e-05
744.6331914893617,6.169661481655452e-05
745.6340425531914,6.172069031232801e-05
746.6348936170212,6.17446250011829e-05
747.635744680851,6.17684192390022e-05
748.6365957446808,6.17920733784073e-05
749.6374468085106,6.181558776874611e-05
750.6382978723403,6.183896275607796e-05
751.6391489361702,6.186219868315722e-05
752.64,6.18852958894199e-05
753.6408510638297,6.190825471096649e-05
754.6417021276595,6.193107548055304e-05
755.6425531914894,6.195375852756997e-05
756.6434042553191,6.197630417803477e-05
757.6442553191489,6.199871275457336e-05
758.6451063829787,6.202098457640794e-05
759.6459574468084,6.20431199593438e-05
760.6468085106383,6.206511921575617e-05
761.647659574468,6.208698265457594e-05
762.6485106382978,6.210871058127664e-05
763.6493617021276,6.21303032978635e-05
764.6502127659573,6.215176110285783e-05
765.6510638297872,6.21730842912875e-05
766.651914893617,6.219427315467205e-05
767.6527659574467,6.22153279810116e-05
768.6536170212765,6.223624905477583e-05
769.6544680851064,6.225703665689006e-05
770.6553191489361,6.227769106472415e-05
771.6561702127659,6.229821255208309e-05
772.6570212765957,6.231860138919321e-05
773.6578723404255,6.233885784269171e-05
774.6587234042553,6.235898217561631e-05
775.6595744680851,6.237897464739268e-05
776.6604255319148,6.239883551382739e-05
777.6612765957447,6.241856502709431e-05
778.6621276595744,6.243816343572489e-05
779.6629787234042,6.245763098459788e-05
780.663829787234,6.247696791493204e-05
781.6646808510637,6.249617446427328e-05
782.6655319148936,6.251525086648589e-05
783.6663829787234,6.253419735174479e-05
784.6672340425531,6.255301414652402e-05
785.6680851063829,6.25717014735894e-05
786.6689361702128,6.259025955198983e-05
787.6697872340425,6.260868859704888e-05
788.6706382978723,6.262698882035178e-05
789.6714893617021,6.264516042974622e-05
790.6723404255318,6.266320362932566e-05
791.6731914893617,6.268111861942611e-05
792.6740425531914,6.269890559661715e-05
793.6748936170212,6.2716564753696e-05
794.675744680851,6.273409627967675e-05
795.6765957446808,6.275150035978764e-05
796.6774468085106,6.276877717545968e-05
797.6782978723404,6.278592690432501e-05
798.6791489361701,6.280294972020595e-05
799.68,6.281984579311084e-05
800.6808510638298,6.283661528922821e-05
801.6817021276595,6.285325837092011e-05
802.6825531914893,6.286977519671639e-05
803.6834042553191,6.288616592130967e-05
804.6842553191489,6.290243069554995e-05
805.6851063829787,6.29185696664407e-05
806.6859574468084,6.293458297712968e-05
807.6868085106382,6.295047076691122e-05
808.6876595744681,6.296623317121617e-05
809.6885106382978,6.298187032160878e-05
810.6893617021276,6.299738234578561e-05
811.6902127659574,6.30127693675673e-05
812.6910638297871,6.302803150689851e-05
813.691914893617,6.304316887984395e-05
814.6927659574468,6.305818159858374e-05
815.6936170212765,6.307306977141053e-05
816.6944680851063,6.308783350272894e-05
817.6953191489362,6.310247289305164e-05
818.6961702127659,6.311698803899626e-05
819.6970212765957,6.313137903328527e-05
820.6978723404255,6.314564596474307e-05
821.6987234042552,6.31597889182939e-05
822.6995744680851,6.31738079749618e-05
823.7004255319148,6.318770321186792e-05
824.7012765957446,6.32014747022323e-05
825.7021276595744,6.321512251536982e-05
826.7029787234042,6.322864671669125e-05
827.703829787234,6.324204736770412e-05
828.7046808510638,6.325532452601234e-05
829.7055319148935,6.326847824531426e-05
830.7063829787234,6.328150857540708e-05
831.7072340425532,6.329441556218393e-05
832.7080851063829,6.330719924763679e-05
833.7089361702127,6.331985966985927e-05
834.7097872340426,6.333239686304385e-05
835.7106382978723,6.334481085748814e-05
836.7114893617021,6.335710167959417e-05
837.7123404255318,6.336926935187136e-05
838.7131914893616,6.338131389293993e-05
839.7140425531915,6.33932353175326e-05
840.7148936170212,6.340503363649837e-05
841.715744680851,6.341670885680499e-05
842.7165957446808,6.342826098154448e-05
843.7174468085105,6.343969000993341e-05
844.7182978723404,6.345099593732284e-05
845.7191489361702,6.34621787551963e-05
846.7199999999999,6.347323845117842e-05
847.7208510638297,6.348417500904033e-05
848.7217021276596,6.349498840870094e-05
849.7225531914893,6.350567862623718e-05
850.7234042553191,6.351624563388778e-05
851.7242553191488,6.35266894000582e-05
852.7251063829787,6.353700988932938e-05
853.7259574468085,6.354720706246318e-05
854.7268085106382,6.355728087640918e-05
855.727659574468,6.356723128431255e-05
856.7285106382978,6.357705823552112e-05
857.7293617021276,6.358676167559445e-05
858.7302127659574,6.359634154631124e-05
859.7310638297872,6.360579778567731e-05
860.7319148936169,6.361513032793534e-05
861.7327659574468,6.362433910357423e-05
862.7336170212766,6.363342403933697e-05
863.7344680851063,6.364238505823296e-05
864.7353191489361,6.365122207954626e-05
865.736170212766,6.365993501884651e-05
866.7370212765957,6.366852378800014e-05
867.7378723404255,6.367698829518106e-05
868.7387234042552,6.368532844488243e-05
869.739574468085,6.369354413792862e-05
870.7404255319149,6.370163527148715e-05
871.7412765957446,6.37096017390804e-05
872.7421276595744,6.371744343060067e-05
873.7429787234042,6.372516023232179e-05
874.743829787234,6.373275202691193e-05
875.7446808510638,6.374021869345119e-05
876.7455319148936,6.374756010744053e-05
877.7463829787233,6.375477614082236e-05
878.7472340425531,6.376186666199042e-05
879.748085106383,6.37688315358091e-05
880.7489361702127,6.377567062362719e-05
881.7497872340425,6.378238378329631e-05
882.7506382978722,6.378897086918323e-05
883.751489361702,6.379543173219236e-05
884.7523404255319,6.380176621978095e-05
885.7531914893616,6.380797417597443e-05
886.7540425531914,6.381405544138881e-05
887.7548936170213,6.382000985324856e-05
888.755744680851,6.382583724540258e-05
889.7565957446808,6.383153744834801e-05
890.7574468085106,6.383711028924844e-05
891.7582978723403,6.384255559195279e-05
892.7591489361702,6.384787317701988e-05
893.76,6.38530628617364e-05
894.7608510638297,6.385812446014034e-05
895.7617021276595,6.386305778304455e-05
896.7625531914894,6.386786263805654e-05
897.7634042553191,6.387253882960425e-05
898.7642553191489,6.387708615895887e-05
899.7651063829786,6.388150442425853e-05
900.7659574468084,6.388579342053456e-05
901.7668085106383,6.38899529397344e-05
902.767659574468,6.389398277075115e-05
903.7685106382978,6.389788269944582e-05
904.7693617021276,6.390165250867663e-05
905.7702127659574,6.390529197832588e-05
906.7710638297872,6.390880088532613e-05
907.771914893617,6.391217900369165e-05
908.7727659574467,6.391542610454528e-05
909.7736170212766,6.391854195614772e-05
910.7744680851064,6.392152632393101e-05
911.7753191489361,6.392437897052348e-05
912.7761702127659,6.392709965578699e-05
913.7770212765956,6.392968813684363e-05
914.7778723404255,6.393214416811356e-05
915.7787234042553,6.393446750134282e-05
916.779574468085,6.39366578856409e-05
917.7804255319148,6.393871506751252e-05
918.7812765957447,6.394063879089568e-05
919.7821276595744,6.394242879719303e-05
920.7829787234042,6.39440848253121e-05
921.783829787234,6.394560661170207e-05
922.7846808510637,6.394699389038682e-05
923.7855319148936,6.394824639300893e-05
924.7863829787234,6.394936384886656e-05
925.7872340425531,6.395034598495164e-05
926.7880851063829,6.395119252599302e-05
927.7889361702127,6.395190319449582e-05
928.7897872340425,6.395247771078391e-05
929.7906382978723,6.395291579304277e-05
930.791489361702,6.395321715736444e-05
931.7923404255318,6.395338151778832e-05
932.7931914893617,6.395340858634892e-05
933.7940425531914,6.395329807312067e-05
934.7948936170212,6.395304968626594e-05
935.795744680851,6.395266313208169e-05
936.7965957446808,6.39521381150459e-05
937.7974468085106,6.395147433787051e-05
938.7982978723404,6.395067150154864e-05
939.7991489361701,6.394972930540691e-05
940.8,6.394864744715653e-05
941.8008510638298,6.3947425622948e-05
942.8017021276595,6.394606352742091e-05
943.8025531914893,6.394456085376349e-05
944.803404255319,6.394291729376436e-05
945.8042553191489,6.394113253787125e-05
946.8051063829787,6.393920627524709e-05
947.8059574468084,6.393713819383128e-05
948.8068085106382,6.393492798039599e-05
949.8076595744681,6.393257532060844e-05
950.8085106382978,6.393007989909422e-05
951.8093617021276,6.392744139949749e-05
952.8102127659574,6.392465950454515e-05
953.8110638297871,6.392173389611494e-05
954.811914893617,6.391866425529697e-05
955.8127659574468,6.391545026246598e-05
956.8136170212765,6.391209159734553e-05
957.8144680851063,6.39085879390807e-05
958.815319148936,6.390493896630779e-05
959.8161702127659,6.39011443572273e-05
960.8170212765957,6.389720378967494e-05
961.8178723404254,6.389311694120077e-05
962.8187234042553,6.388888348914067e-05
963.8195744680851,6.38845031106976e-05
964.8204255319148,6.387997548301709e-05
965.8212765957446,6.387530028326907e-05
966.8221276595744,6.387047718872966e-05
967.8229787234042,6.38655058768626e-05
968.823829787234,6.386038602540499e-05
969.8246808510638,6.385511731245338e-05
970.8255319148935,6.384969941654957e-05
971.8263829787234,6.384413201677127e-05
972.8272340425531,6.383841479282134e-05
973.8280851063829,6.383254742511894e-05
974.8289361702127,6.382652959489727e-05
975.8297872340424,6.382036098429388e-05
976.8306382978723,6.38140412764503e-05
977.8314893617021,6.380757015561065e-05
978.8323404255318,6.38009473072215e-05
979.8331914893616,6.37941724180346e-05
980.8340425531915,6.378724517620938e-05
981.8348936170212,6.378016527142144e-05
982.835744680851,6.377293239496691e-05
983.8365957446808,6.376554623987494e-05
984.8374468085105,6.375800650101802e-05
985.8382978723404,6.375031287522374e-05
986.8391489361702,6.374246506139478e-05
987.8399999999999,6.37344627606211e-05
988.8408510638297,6.372630567630226e-05
989.8417021276595,6.371799351426944e-05
990.8425531914893,6.37095259829083e-05
991.8434042553191,6.370090279328394e-05
992.8442553191488,6.369212365927181e-05
993.8451063829787,6.368318829768667e-05
994.8459574468085,6.367409642841419e-05
995.8468085106382,6.366484777454796e-05
996.847659574468,6.365544206252585e-05
997.8485106382979,6.364587902227029e-05
998.8493617021276,6.363615838733057e-05
999.8502127659574,6.362627989502865e-05
1000.8510638297872,6.361624328660318e-05
1001.8519148936169,6.360604830736406e-05
1002.8527659574468,6.359569470684282e-05
1003.8536170212765,6.358518223894623e-05
1004.8544680851063,6.357451066211722e-05
1005.8553191489361,6.356367973949498e-05
1006.8561702127658,6.355268923907654e-05
1007.8570212765957,6.354153893388623e-05
1008.8578723404255,6.353022860214199e-05
1009.8587234042552,6.351875802742978e-05
1010.859574468085,6.350712699887828e-05
1011.8604255319149,6.349533531133707e-05
1012.8612765957446,6.348338276555742e-05
1013.8621276595744,6.347126916837767e-05
1014.8629787234042,6.34589943329097e-05
1015.863829787234,6.344655807873165e-05
1016.8646808510638,6.343396023208028e-05
1017.8655319148935,6.342120062604943e-05
1018.8663829787233,6.340827910079045e-05
1019.8672340425532,6.339519550371505e-05
1020.8680851063829,6.338194968970614e-05
1021.8689361702127,6.336854152132547e-05
1022.8697872340425,6.335497086902858e-05
1023.8706382978722,6.33412376113855e-05
1024.871489361702,6.332734163530018e-05
1025.8723404255318,6.331328283623515e-05
1026.8731914893617,6.329906111844324e-05
1027.8740425531914,6.328467639519697e-05
1028.8748936170211,6.327012858902728e-05
1029.875744680851,6.325541763196081e-05
1030.8765957446808,6.324054346576833e-05
1031.8774468085105,6.322550604220673e-05
1032.8782978723405,6.321030532327342e-05
1033.8791489361702,6.319494128146257e-05
1034.8799999999999,6.317941390002162e-05
1035.8808510638298,6.31637231732137e-05
1036.8817021276595,6.314786910658669e-05
1037.8825531914893,6.313185171724296e-05
1038.8834042553192,6.311567103411142e-05
1039.884255319149,6.309932709822661e-05
1040.8851063829786,6.308281996301241e-05
1041.8859574468083,6.306614969456437e-05
1042.8868085106383,6.304931637193944e-05
1043.887659574468,6.303232008745028e-05
1044.8885106382977,6.301516094695896e-05
1045.8893617021276,6.299783907017892e-05
1046.8902127659574,6.29803545909756e-05
1047.891063829787,6.296270765767515e-05
1048.891914893617,6.294489843337155e-05
1049.8927659574467,6.292692709623907e-05
1050.8936170212764,6.290879383985145e-05
1051.8944680851064,6.289049887349404e-05
1052.895319148936,6.287204242248838e-05
1053.8961702127658,6.285342472851451e-05
1054.8970212765958,6.283464604993431e-05
1055.8978723404255,6.281570666211895e-05
1056.8987234042552,6.279660685777902e-05
1057.8995744680851,6.277734694729183e-05
1058.9004255319148,6.275792725903145e-05
1059.9012765957445,6.273834813970308e-05
1060.9021276595745,6.271860995467103e-05
1061.9029787234042,6.269871308829054e-05
1062.903829787234,6.267865794423687e-05
1063.9046808510639,6.265844494583733e-05
1064.9055319148936,6.263807453639377e-05
1065.9063829787233,6.261754717950911e-05
1066.9072340425532,6.259686335940793e-05
1067.908085106383,6.257602358125299e-05
1068.9089361702127,6.255502837145739e-05
1069.9097872340426,6.253387827799122e-05
1070.9106382978723,6.251257387068128e-05
1071.911489361702,6.24911157415028e-05
1072.9123404255317,6.24695045048626e-05
1073.9131914893617,6.244774079787113e-05
1074.9140425531914,6.242582528060591e-05
1075.914893617021,6.240375863635861e-05
1076.915744680851,6.238154157187017e-05
1077.9165957446808,6.2359174817547e-05
1078.9174468085105,6.233665912766515e-05
1079.9182978723404,6.231399528054414e-05
1080.9191489361701,6.229118407871264e-05
1081.9199999999998,6.226822634903432e-05
1082.9208510638298,6.224512294281998e-05
1083.9217021276595,6.22218747359025e-05
1084.9225531914892,6.219848262868217e-05
1085.9234042553192,6.217494754613424e-05
1086.9242553191489,6.215127043777932e-05
1087.9251063829786,6.212745227760955e-05
1088.9259574468085,6.210349406397258e-05
1089.9268085106382,6.207939681939337e-05
1090.927659574468,6.205516159035606e-05
1091.928510638298,6.203078944700987e-05
1092.9293617021276,6.200628148282114e-05
1093.9302127659573,6.19816388141442e-05
1094.9310638297873,6.195686257972298e-05
1095.931914893617,6.193195394009853e-05
1096.9327659574467,6.190691407693381e-05
1097.9336170212766,6.18817441922312e-05
1098.9344680851063,6.185644550744503e-05
1099.935319148936,6.183101926247817e-05
1100.9361702127658,6.180546671454742e-05
1101.9370212765957,6.177978913691553e-05
1102.9378723404254,6.175398781747168e-05
1103.9387234042551,6.172806405714953e-05
1104.939574468085,6.170201916817636e-05
1105.9404255319148,6.167585447212687e-05
1106.9412765957445,6.164957129777717e-05
1107.9421276595745,6.162317097874001e-05
1108.9429787234042,6.159665485086103e-05
1109.9438297872339,6.157002424935436e-05
1110.9446808510638,6.154328050567102e-05
1111.9455319148935,6.151642494406126e-05
1112.9463829787232,6.148945887781887e-05
1113.9472340425532,6.146238360517996e-05
1114.948085106383,6.143520040484583e-05
1115.9489361702126,6.140791053110901e-05
1116.9497872340426,6.138051520854469e-05
1117.9506382978723,6.135301562623957e-05
1118.951489361702,6.132541293152327e-05
1119.952340425532,6.129770822316515e-05
1120.9531914893616,6.126990254399642e-05
1121.9540425531914,6.124199687292202e-05
1122.9548936170213,6.1213992116273e-05
1123.955744680851,6.11858890984564e-05
1124.9565957446807,6.115768855186003e-05
1125.9574468085107,6.112939110595374e-05
1126.9582978723404,6.110099727554823e-05
1127.95914893617,6.107250744814389e-05
1128.96,6.104392187033505e-05
1129.9608510638298,6.101524063319819e-05
1130.9617021276595,6.098646365662629e-05
1131.9625531914892,6.095759067254178e-05
1132.9634042553191,6.092862120695622e-05
1133.9642553191488,6.0899554560815035e-05
1134.9651063829785,6.087038978960098e-05
1135.9659574468085,6.084112568165554e-05
1136.9668085106382,6.081176073520987e-05
1137.967659574468,6.0782293134111184e-05
1138.9685106382979,6.075272072226926e-05
1139.9693617021276,6.072304097685792e-05
1140.9702127659573,6.069325098035701e-05
1141.9710638297872,6.066334739153822e-05
1142.971914893617,6.063332641556813e-05
1143.9727659574467,6.0603183773467387e-05
1144.9736170212766,6.057291467121795e-05
1145.9744680851063,6.054251376894316e-05
1146.975319148936,6.0511975150674806e-05
1147.976170212766,6.0481292295373146e-05
1148.9770212765957,6.0450458050045897e-05
1149.9778723404254,6.0419464606001755e-05
1150.9787234042553,6.038830347952751e-05
1151.979574468085,6.035696549856556e-05
1152.9804255319148,6.032544079728491e-05
1153.9812765957447,6.0293718820831377e-05
1154.9821276595744,6.026178834295389e-05
1155.9829787234041,6.022963749964773e-05
1156.983829787234,6.019725384242954e-05
1157.9846808510638,6.016462441528253e-05
1158.9855319148935,6.0131735859648285e-05
1159.9863829787234,6.009857455197759e-05
1160.9872340425532,6.006512677812098e-05
1161.9880851063829,6.003137894799462e-05
1162.9889361702126,5.999731785215378e-05
1163.9897872340425,5.9962930958634915e-05
1164.9906382978722,5.9928206743102794e-05
1165.991489361702,5.989313503723167e-05
1166.992340425532,5.9857707368806446e-05
1167.9931914893616,5.982191725232958e-05
1168.9940425531913,5.9785760372773105e-05
1169.9948936170213,5.974923459315491e-05
1170.995744680851,5.971233972103093e-05
1171.9965957446807,5.967507701018659e-05
1172.9974468085106,5.9637448471582406e-05
1173.9982978723403,5.9599456203173094e-05
1174.99914893617,5.9561101997176826e-05
